date,equity,price,revenue,noi,debt_payment,loan_payoff,valuation,cashflow,horizon,market,date_cashflow,slice
2025-03-31,0.0,65369.5314,9418.113826125174,4332.33236001758,-1420.3040797329998,-27472.032489999998,65369.5314,40809.527190284585,10 Yrs (2015-2025),"Memphis,Tennessee",2015-03-31,Class C
2015-03-31,-77413.40181000001,258044.6727,0.0,0.0,0.0,0.0,0.0,-77413.40181000001,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2016-03-31,0.0,274053.4924,21964.36192816913,10103.6064869578,-9338.636705013,0.0,0.0,764.9697819448011,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2017-03-31,0.0,292310.4213,21620.4736601708,9945.417883678567,-9338.636705013,0.0,0.0,606.7811786655675,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2018-03-31,0.0,299645.8854,22416.94857669069,10311.796345277717,-9338.636705013,0.0,0.0,973.1596402647174,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2019-03-31,0.0,316230.3139,22991.336665024515,10576.014865911277,-9338.636705013,0.0,0.0,1237.3781608982772,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2020-03-31,0.0,339098.502,23431.253208209866,10778.376475776538,-9338.636705013,0.0,0.0,1439.7397707635391,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2021-03-31,0.0,376539.8683,24996.438836286838,11498.361864691944,-9338.636705013,0.0,0.0,2159.7251596789447,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2022-03-31,0.0,470550.8056,32624.561876078318,15007.298462996025,-9338.636705013,0.0,0.0,5668.661757983025,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2023-03-31,0.0,446000.4356,31099.511828012302,14305.775440885658,-9338.636705013,0.0,0.0,4967.138735872659,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2024-03-31,0.0,420731.3964,32023.78991985059,14730.943363131271,-9338.636705013,0.0,0.0,5392.306658118272,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2025-03-31,0.0,436818.5376,32088.87611162069,14760.883011345517,-9338.636705013,-180631.27088999999,436818.5376,261609.51301633252,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class A
2015-03-31,-59254.79526000001,197515.9842,0.0,0.0,0.0,0.0,0.0,-59254.79526000001,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2016-03-31,0.0,213702.9912,20462.06039635295,9412.547782322355,-7148.103468197999,0.0,0.0,2264.4443141243564,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2017-03-31,0.0,225294.9752,20625.304187525817,9487.639926261874,-7148.103468197999,0.0,0.0,2339.536458063875,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2018-03-31,0.0,236526.203,20778.80364973677,9558.249678878912,-7148.103468197999,0.0,0.0,2410.146210680913,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2019-03-31,0.0,250213.1663,21807.668188528856,10031.527366723272,-7148.103468197999,0.0,0.0,2883.423898525273,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2020-03-31,0.0,270428.8762,22278.780843608074,10248.239188059713,-7148.103468197999,0.0,0.0,3100.1357198617143,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2021-03-31,0.0,294991.4585,22643.8821052081,10416.185768395726,-7148.103468197999,0.0,0.0,3268.082300197727,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2022-03-31,0.0,370392.6971,27555.965020756597,12675.743909548033,-7148.103468197999,0.0,0.0,5527.640441350034,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2023-03-31,0.0,353002.1668,28602.859811087375,13157.315513100191,-7148.103468197999,0.0,0.0,6009.212044902192,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2024-03-31,0.0,333261.1068,28455.238776406575,13089.409837147023,-7148.103468197999,0.0,0.0,5941.306368949024,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2025-03-31,0.0,345708.0953,28399.259352964924,13063.659302363863,-7148.103468197999,-138261.18894,345708.0953,213362.46219416586,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class B
2015-03-31,-33089.619510000004,110298.7317,0.0,0.0,0.0,0.0,0.0,-33089.619510000004,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2016-03-31,0.0,119905.417,12783.139518112817,5880.2441783318955,-3991.711100223,0.0,0.0,1888.5330781088956,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2017-03-31,0.0,125694.8761,13199.557566287664,6071.796480492325,-3991.711100223,0.0,0.0,2080.085380269325,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2018-03-31,0.0,134564.6929,13654.73589986277,6281.178513936874,-3991.711100223,0.0,0.0,2289.467413713874,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2019-03-31,0.0,142824.6631,14081.497739264301,6477.488960061578,-3991.711100223,0.0,0.0,2485.777859838578,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2020-03-31,0.0,154024.1889,14430.228629393961,6637.905169521222,-3991.711100223,0.0,0.0,2646.194069298222,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2021-03-31,0.0,171397.6585,14920.24441329838,6863.312430117255,-3991.711100223,0.0,0.0,2871.601329894255,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2022-03-31,0.0,213131.1017,16606.091926867783,7638.80228635918,-3991.711100223,0.0,0.0,3647.0911861361797,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2023-03-31,0.0,202533.4329,17643.14013900016,8115.844463940072,-3991.711100223,0.0,0.0,4124.133363717072,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2024-03-31,0.0,193975.6242,18294.89343895844,8415.650981920882,-3991.711100223,0.0,0.0,4423.939881697883,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2025-03-31,0.0,200468.9882,18474.303689114557,8498.179696992695,-3991.711100223,-77209.11219,200468.9882,127766.3446067697,10 Yrs (2015-2025),"Miami,Florida",2015-03-31,Class C
2015-03-31,-54642.330000000016,182141.1,0.0,0.0,0.0,0.0,0.0,-54642.330000000016,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2016-03-31,0.0,192303.9172,17237.66426069195,7929.325559918296,-6591.686408999999,0.0,0.0,1337.6391509182968,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2017-03-31,0.0,205272.5792,18348.827159521974,8440.460493380107,-6591.686408999999,0.0,0.0,1848.7740843801084,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2018-03-31,0.0,209050.9248,18148.33950455847,8348.236172096895,-6591.686408999999,0.0,0.0,1756.5497630968957,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2019-03-31,0.0,220105.3485,18798.108310819167,8647.129822976816,-6591.686408999999,0.0,0.0,2055.4434139768173,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2020-03-31,0.0,225637.4858,19972.162750544376,9187.194865250412,-6591.686408999999,0.0,0.0,2595.5084562504135,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2021-03-31,0.0,242015.2876,21100.29861973599,9706.137365078555,-6591.686408999999,0.0,0.0,3114.4509560785564,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2022-03-31,0.0,269396.4007,22728.215522748415,10454.97914046427,-6591.686408999999,0.0,0.0,3863.29273146427,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2023-03-31,0.0,243916.4733,22671.62397304241,10428.947027599508,-6591.686408999999,0.0,0.0,3837.260618599509,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2024-03-31,0.0,227924.847,21122.044496895815,9716.140468572074,-6591.686408999999,0.0,0.0,3124.4540595720746,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2025-03-31,0.0,245981.8746,21478.295064563576,9880.015729699244,-6591.686408999999,-127498.76999999999,245981.8746,121771.43392069926,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class A
2015-03-31,-32112.89151,107042.9717,0.0,0.0,0.0,0.0,0.0,-32112.89151,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2016-03-31,0.0,113121.482,13597.642334939997,6254.915474072398,-3873.885145822999,0.0,0.0,2381.0303282493987,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2017-03-31,0.0,123845.9405,13607.059488241097,6259.247364590904,-3873.885145822999,0.0,0.0,2385.362218767905,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2018-03-31,0.0,127267.442,13789.02363398106,6342.950871631287,-3873.885145822999,0.0,0.0,2469.0657258082874,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2019-03-31,0.0,134731.5442,14159.688107664588,6513.45652952571,-3873.885145822999,0.0,0.0,2639.5713837027106,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2020-03-31,0.0,140748.9395,14487.802672795828,6664.38922948608,-3873.885145822999,0.0,0.0,2790.5040836630806,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2021-03-31,0.0,152981.5205,14979.426214769484,6890.536058793962,-3873.885145822999,0.0,0.0,3016.650912970963,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2022-03-31,0.0,176878.3718,16308.44016441127,7501.882475629183,-3873.885145822999,0.0,0.0,3627.997329806184,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2023-03-31,0.0,163288.1427,16872.872071913305,7761.52115308012,-3873.885145822999,0.0,0.0,3887.6360072571206,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2024-03-31,0.0,155531.1784,17388.895546247837,7998.891951274004,-3873.885145822999,0.0,0.0,4125.006805451005,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2025-03-31,0.0,163862.7004,17141.26316305248,7884.981055004141,-3873.885145822999,-74930.08019,163862.7004,92943.71611918115,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class B
2015-03-31,-19326.04419,64420.1473,0.0,0.0,0.0,0.0,0.0,-19326.04419,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2016-03-31,0.0,67571.715,9368.736221859235,4309.618662055248,-2331.3651307869995,0.0,0.0,1978.2535312682485,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2017-03-31,0.0,71961.5899,9483.35164261807,4362.341755604312,-2331.3651307869995,0.0,0.0,2030.9766248173128,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2018-03-31,0.0,74223.1372,9631.907309337073,4430.677362295053,-2331.3651307869995,0.0,0.0,2099.3122315080536,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2019-03-31,0.0,78550.5807,9853.489750579814,4532.605285266714,-2331.3651307869995,0.0,0.0,2201.240154479715,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2020-03-31,0.0,81973.228,10136.800640208014,4662.928294495686,-2331.3651307869995,0.0,0.0,2331.5631637086863,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2021-03-31,0.0,89771.3375,10443.408011696156,4803.967685380231,-2331.3651307869995,0.0,0.0,2472.6025545932316,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2022-03-31,0.0,103567.7516,11031.200054269599,5074.352024964015,-2331.3651307869995,0.0,0.0,2742.9868941770155,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2023-03-31,0.0,95468.8664,11477.739204931071,5279.760034268293,-2331.3651307869995,0.0,0.0,2948.394903481293,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2024-03-31,0.0,91702.2821,11813.877292234303,5434.383554427779,-2331.3651307869995,0.0,0.0,3103.0184236407795,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2025-03-31,0.0,95441.7147,11877.589967137028,5463.691384883033,-2331.3651307869995,-45094.10311,95441.7147,53479.937844096035,10 Yrs (2015-2025),"Milwaukee,Wisconsin",2015-03-31,Class C
2015-03-31,-66234.82104000001,220782.7368,0.0,0.0,0.0,0.0,0.0,-66234.82104000001,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2016-03-31,0.0,233002.7368,17301.85398644384,7958.852833764166,-7990.127244791999,0.0,0.0,-31.274411027833594,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2017-03-31,0.0,242588.6013,17700.27123537194,8142.124768271092,-7990.127244791999,0.0,0.0,151.9975234790927,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2018-03-31,0.0,250395.5058,18836.146554634663,8664.627415131945,-7990.127244791999,0.0,0.0,674.5001703399457,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2019-03-31,0.0,263372.0131,19570.075844367428,9002.234888409015,-7990.127244791999,0.0,0.0,1012.107643617016,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2020-03-31,0.0,278839.0049,19453.665654160268,8948.686200913722,-7990.127244791999,0.0,0.0,958.558956121723,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2021-03-31,0.0,296358.7155,17751.548166193064,8165.712156448809,-7990.127244791999,0.0,0.0,175.5849116568097,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2022-03-31,0.0,325211.8225,19994.775399395272,9197.596683721824,-7990.127244791999,0.0,0.0,1207.4694389298247,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2023-03-31,0.0,286923.4999,20447.157064644514,9405.692249736476,-7990.127244791999,0.0,0.0,1415.5650049444766,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2024-03-31,0.0,262799.9264,19581.827501562653,9007.64065071882,-7990.127244791999,0.0,0.0,1017.5134059268212,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2025-03-31,0.0,264406.5632,20075.120945668317,9234.555635007426,-7990.127244791999,-154547.91576,264406.5632,111103.07583021538,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class A
2015-03-31,-46458.33807000001,154861.1269,0.0,0.0,0.0,0.0,0.0,-46458.33807000001,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2016-03-31,0.0,164705.3439,15269.43026421892,7023.9379215407025,-5604.424182510999,0.0,0.0,1419.5137390297032,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2017-03-31,0.0,171876.6397,15926.603083250755,7326.237418295346,-5604.424182510999,0.0,0.0,1721.813235784347,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2018-03-31,0.0,178184.7547,16358.268378619108,7524.803454164789,-5604.424182510999,0.0,0.0,1920.37927165379,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2019-03-31,0.0,188605.263,16810.03575639775,7732.6164479429635,-5604.424182510999,0.0,0.0,2128.192265431964,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2020-03-31,0.0,202827.6466,17250.76098249334,7935.350051946935,-5604.424182510999,0.0,0.0,2330.925869435936,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2021-03-31,0.0,221069.5674,16809.338999634772,7732.2959398319945,-5604.424182510999,0.0,0.0,2127.871757320995,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2022-03-31,0.0,243455.5682,17749.482752304644,8164.762066060136,-5604.424182510999,0.0,0.0,2560.3378835491367,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2023-03-31,0.0,216668.727,17873.712254816837,8221.907637215745,-5604.424182510999,0.0,0.0,2617.483454704746,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2024-03-31,0.0,200960.4438,17700.946561705176,8142.43541838438,-5604.424182510999,0.0,0.0,2538.0112358733804,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2025-03-31,0.0,203398.2412,17836.460306922905,8204.771741184535,-5604.424182510999,-108402.78882999999,203398.2412,97595.79992867353,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class B
2015-03-31,-26445.990660000003,88153.3022,0.0,0.0,0.0,0.0,0.0,-26445.990660000003,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2016-03-31,0.0,93989.9466,10826.330394542663,4980.111981489625,-3190.268006618,0.0,0.0,1789.8439748716246,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2017-03-31,0.0,97901.4728,11316.20990500539,5205.456556302479,-3190.268006618,0.0,0.0,2015.1885496844789,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2018-03-31,0.0,102305.0364,11777.377498057134,5417.593649106281,-3190.268006618,0.0,0.0,2227.325642488281,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2019-03-31,0.0,108945.7159,12216.589826607787,5619.631320239582,-3190.268006618,0.0,0.0,2429.363313621582,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2020-03-31,0.0,118008.7183,12645.72916586575,5817.035416298245,-3190.268006618,0.0,0.0,2626.767409680245,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2021-03-31,0.0,129936.7567,12810.212053572212,5892.697544643217,-3190.268006618,0.0,0.0,2702.429538025217,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2022-03-31,0.0,143985.8054,13256.457636204204,6097.970512653934,-3190.268006618,0.0,0.0,2907.7025060359338,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2023-03-31,0.0,129139.3354,13404.058590939298,6165.866951832077,-3190.268006618,0.0,0.0,2975.5989452140766,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2024-03-31,0.0,120484.0724,13696.14742902014,6300.227817349264,-3190.268006618,0.0,0.0,3109.959810731264,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2025-03-31,0.0,121366.5583,13899.76260440636,6393.890798026925,-3190.268006618,-61707.31154,121366.5583,62862.86955140893,10 Yrs (2015-2025),"Minneapolis,Minnesota",2015-03-31,Class C
2015-03-31,-62170.22934000002,207234.0978,0.0,0.0,0.0,0.0,0.0,-62170.22934000002,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2016-03-31,0.0,225182.7339,17167.83457761967,7897.203905705047,-7499.801999381998,0.0,0.0,397.40190632304893,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2017-03-31,0.0,234115.7634,15914.169145055119,7320.517806725354,-7499.801999381998,0.0,0.0,-179.28419265664434,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2018-03-31,0.0,242002.6063,16407.503398259913,7547.451563199559,-7499.801999381998,0.0,0.0,47.6495638175611,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2019-03-31,0.0,259107.226,17777.240534193144,8177.530645728846,-7499.801999381998,0.0,0.0,677.7286463468481,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2020-03-31,0.0,283996.4839,19485.34621138858,8963.259257238746,-7499.801999381998,0.0,0.0,1463.4572578567477,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2021-03-31,0.0,310357.0871,18957.292741824924,8720.354661239464,-7499.801999381998,0.0,0.0,1220.5526618574659,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2022-03-31,0.0,366846.9044,22255.699322905115,10237.621688536352,-7499.801999381998,0.0,0.0,2737.819689154354,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2023-03-31,0.0,340693.353,20965.677649342215,9644.211718697417,-7499.801999381998,0.0,0.0,2144.4097193154194,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2024-03-31,0.0,318370.9609,19811.348404012122,9113.220265845575,-7499.801999381998,0.0,0.0,1613.4182664635773,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2025-03-31,0.0,322691.4653,19594.262130388714,9013.360579978807,-7499.801999381998,-145063.86845999997,322691.4653,179141.15542059683,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class A
2015-03-31,-38014.56048,126715.2016,0.0,0.0,0.0,0.0,0.0,-38014.56048,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2016-03-31,0.0,138734.9929,13776.405457668709,6337.146510527606,-4585.823145904,0.0,0.0,1751.3233646236058,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2017-03-31,0.0,145530.5383,13692.411692903837,6298.509378735765,-4585.823145904,0.0,0.0,1712.6862328317648,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2018-03-31,0.0,152141.3305,13909.00299940515,6398.1413797263685,-4585.823145904,0.0,0.0,1812.3182338223687,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2019-03-31,0.0,162734.3715,14391.298488227063,6619.997304584448,-4585.823145904,0.0,0.0,2034.1741586804483,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2020-03-31,0.0,179451.9832,15043.0751806337,6919.814583091501,-4585.823145904,0.0,0.0,2333.991437187501,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2021-03-31,0.0,200460.6987,15314.988452068872,7044.894687951681,-4585.823145904,0.0,0.0,2459.071542047681,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2022-03-31,0.0,242505.0619,18201.73254716391,8372.796971695398,-4585.823145904,0.0,0.0,3786.9738257913978,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2023-03-31,0.0,227113.1892,17674.62241637986,8130.326311534735,-4585.823145904,0.0,0.0,3544.5031656307356,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
2024-03-31,0.0,213152.7963,17108.10637248633,7869.728931343711,-4585.823145904,0.0,0.0,3283.9057854397115,10 Yrs (2015-2025),"Nashville,Tennessee",2015-03-31,Class B
